News_Source,Title,Source_URL,Publish_Date,Category,Summary,Scrape_Date
Berita Harian,AS umum tarif baharu ke atas pelbagai barangan import,https://www.bharian.com.my/dunia/amerika/2025/09/1450615/umum-tarif-baharu-ke-atas-pelbagai-barangan-import,"Fri, 26 Sep 2025 10:43:15 +0000",Amerika,"WASHINGTON: Amerika Syarikat (AS) melaksanakan pusingan baharu 'tarif membebankan' ke atas pelbagai barangan import, apabila mengenakan duti 100 peratus ke atas ubat berjenama dan tarif 25 peratus bagi lori tugas berat bermula minggu depan.",2025-09-26
Berita Harian,Mbeumo kembali ke Brentford bersama United,https://www.bharian.com.my/sukan/bola/2025/09/1450613/mbeumo-kembali-ke-brentford-bersama-united,"Fri, 26 Sep 2025 10:37:32 +0000",Bola,"LONDON: Bryan Mbeumo dijangka mengalami emosi bercampur-baur jika berjaya menjaringkan gol ketika kunjungan semula ke Stadium Komuniti GTech buat kali pertama bersama Manchester United dalam saingan Liga Perdana Inggeris (EPL), malam esok.",2025-09-26
Berita Harian,KWSP naikkan penanda aras lebihan simpanan mulai tahun hadapan,https://www.bharian.com.my/bisnes/lain-lain/2025/09/1450611/kwsp-naikkan-penanda-aras-lebihan-simpanan-mulai-tahun-hadapan,"Fri, 26 Sep 2025 10:37:19 +0000",Lain-lain (Bisnes),KUALA LUMPUR: Kumpulan Wang Simpanan Pekerja (KWSP) akan menaikkan penanda aras lebihan simpanan bermula tahun hadapan bagi memberi lebih fleksibiliti kepada ahli dalam merancang persaraan.,2025-09-26
Berita Harian,Greece jamin pelayaran selamat flotila Gaza di perairannya,https://www.bharian.com.my/dunia/amerika/2025/09/1450609/greece-jamin-pelayaran-selamat-flotila-gaza-di-perairannya,"Fri, 26 Sep 2025 10:33:15 +0000",Amerika,Greece Akan Jamin Pelayaran Selamat Flotila Gaza di Perairannya – Menteri Luar,2025-09-26
Berita Harian,Siasatan akaun bank luar negara Anwar selesai sejak 2022 - SPRM,https://www.bharian.com.my/berita/kes/2025/09/1450607/siasatan-akaun-bank-luar-negara-anwar-selesai-sejak-2022-sprm,"Fri, 26 Sep 2025 10:31:18 +0000",Kes,"KUALA LUMPUR: Suruhanjaya Pencegahan Rasuah Malaysia (SPRM) mengesahkan siasatan berhubung dakwaan Perdana Menteri, Datuk Seri Anwar Ibrahim memiliki 20 akaun bank luar negara termasuk di Israel sudah selesai sejak 2022.",2025-09-26
Berita Harian,Mula perbaharui lesen memandu selepas pengumuman kerajaan,https://www.bharian.com.my/berita/nasional/2025/09/1450603/mula-perbaharui-lesen-memandu-selepas-pengumuman-kerajaan,"Fri, 26 Sep 2025 10:19:56 +0000",Nasional,SEREMBAN: Pemegang lesen memandu yang masih aktif namun sudah tamat tempoh mula memperbaharui lesen masing-masing kerana khuatir tidak dapat menikmati subsidi petrol RON95 secara automatik.,2025-09-26
Berita Harian,"Ketua Pentagon panggil jeneral, laksamana tentera AS dari seluruh dunia minggu depan",https://www.bharian.com.my/dunia/amerika/2025/09/1450601/ketua-pentagon-panggil-jeneral-laksamana-tentera-dari-seluruh-dunia,"Fri, 26 Sep 2025 10:18:28 +0000",Amerika,"WASHINGTON: Setiausaha Pertahanan Amerika Syarikat (AS), Pete Hegseth, dijadualkan menyampaikan ucapan minggu depan dalam satu perhimpunan besar yang melibatkan pegawai tertinggi tentera AS dari seluruh dunia.",2025-09-26
Berita Harian,Penutupan 10 jalan sempena istiadat perkahwinan diraja di Klang bermula esok,https://www.bharian.com.my/berita/nasional/2025/09/1450599/penutupan-10-jalan-sempena-istiadat-perkahwinan-diraja-di-klang,"Fri, 26 Sep 2025 10:03:11 +0000",Nasional,"SHAH ALAM: Beberapa laluan utama di sekitar Klang akan ditutup bermula esok  hingga 29 September serta 1 Oktober hingga 2 Oktober sempena Istiadat Perkahwinan Diraja, Raja Muda Selangor, Tengku Amir Shah Ibni Sultan Sharafuddin Idris Shah Alhaj, di Istana Alam Shah, Klang.",2025-09-26
Berita Harian,"Palace uji Liverpool, Arsenal elak mimpi ngeri",https://www.bharian.com.my/sukan/bola/2025/09/1450597/palace-uji-liverpool-arsenal-elak-mimpi-ngeri,"Fri, 26 Sep 2025 10:02:47 +0000",Bola,"LONDON: Liverpool, yang tampil sempurna dalam misi mempertahankan kejuaraan Liga Perdana Inggeris (EPL) musim ini, akan berdepan ujian sebenar apabila menentang Crystal Palace yang masih belum tewas malam esok.",2025-09-26
Harian Metro,"Katsuhito Kinoshi, jurulatih Liga Super pertama 'direhatkan' musim 2025/2026",https://www.hmetro.com.my/arena/bola-sepak/2025/09/1268363/katsuhito-kinoshi-jurulatih-liga-super-pertama-direhatkan-musim,"Fri, 26 Sep 2025 14:19:01 +0000",Bola Sepak,"Kuala Lumpur: Seperti yang diduga Selangor FC akhirnya mengambil tindakan drastik dengan  mengumumkan ketua jurulatih mereka, Katsuhito Kinoshi, direhatkan secara serta-merta daripada tugasan pasukan utama bagi musim 2025/2026.",2025-09-26
Harian Metro,'Abang ipar tidak pernah agresif' - bapa kanak-kanak parah ditukul,https://www.hmetro.com.my/mutakhir/2025/09/1268361/abang-ipar-tidak-pernah-agresif-bapa-kanak-kanak-parah-ditukul,"Fri, 26 Sep 2025 14:05:44 +0000",Mutakhir,"Kota Bharu: “Sebelum ini abang ipar tak pernah bertindak agresif, tidak pernah pukul isteri atau anak,” kata bapa berusia 30 tahun yang anak lelakinya parah dipukul dengan tukul oleh bapa saudara sendiri, semalam.",2025-09-26
Harian Metro,KLSCM jadi medan buktikan Muhaizar layak ke Sukan SEA,https://www.hmetro.com.my/arena/lain/2025/09/1268359/klscm-jadi-medan-buktikan-muhaizar-layak-ke-sukan-sea,"Fri, 26 Sep 2025 14:04:33 +0000",Sukan Lain,"Kuala Lumpur: Pelari maraton negara, Muhaizar Mohamad tetap berusaha untuk melayakkan diri Sukan SEA Thailand, Disember depan meskipun ketika ini masih belum pasti berhubung status penyertaannya ke temasya sukan dwi tahun itu.",2025-09-26
Harian Metro,Remaja dipenjara 100 tahun kerana 'pembunuhan PUBG',https://www.hmetro.com.my/global/asia/2025/09/1268357/remaja-dipenjara-100-tahun-kerana-pembunuhan-pubg,"Fri, 26 Sep 2025 14:03:45 +0000",Asia,"Lahore: Seorang remaja Pakistan dijatuhi hukuman penjara 100 tahun oleh sebuah mahkamah di sini pada Rabu lalu, lapor Press Trust of India (PTI).",2025-09-26
Harian Metro,KJ tak minat terajui FAM,https://www.hmetro.com.my/arena/bola-sepak/2025/09/1268355/kj-tak-minat-terajui-fam,"Fri, 26 Sep 2025 14:01:17 +0000",Bola Sepak,"Kuala Lumpur: Jika kerusi panas Persatuan Bolasepak Malaysia (FAM) kosong sudah pastinya nama bekas Menteri Belia dan Sukan, Khairy Jamaluddin kerap dipetik bagi mengisi kekosongan itu.",2025-09-26
Harian Metro,Soon Huat-Shevon akur dibaham beregu nombor satu dunia,https://www.hmetro.com.my/arena/badminton/2025/09/1268353/soon-huat-shevon-akur-dibaham-beregu-nombor-satu-dunia,"Fri, 26 Sep 2025 13:52:56 +0000",Badminton,"Kuala Lumpur: Perjalanan beregu campuran profesional negara, Goh Soon Huat-Shevon Lai terhenti di suku akhir Terbuka Korea selepas tewas kepada pasangan nombor satu dunia dari China, hari ini.",2025-09-26
Harian Metro,TMJ kongsi dakwaan cubaan sabotaj Harimau Malaya,https://www.hmetro.com.my/arena/bola-sepak/2025/09/1268351/tmj-kongsi-dakwaan-cubaan-sabotaj-harimau-malaya,"Fri, 26 Sep 2025 13:46:37 +0000",Bola Sepak,Kuala Lumpur: Bola sepak negara kini diancam unsur sabotaj?,2025-09-26
Harian Metro,"ADSOM-Plus 2025: Malaysia komited kerjasama dengan negara ASEAN, rakan strategik",https://www.hmetro.com.my/mutakhir/2025/09/1268349/adsom-plus-2025-malaysia-komited-kerjasama-dengan-negara-asean-rakan,"Fri, 26 Sep 2025 13:41:25 +0000",Mutakhir,Kuala Lumpur: Mesyuarat Pegawai-pegawai Kanan Pertahanan ASEAN dan Negara Plus (ADSOM-Plus) Tahun 2025 menilai kemajuan tujuh Kumpulan Kerja Pakar bagi kitaran 2024-2027.,2025-09-26
Harian Metro,MetMalaysia jangka permulaan fasa peralihan monsun 30 Sept ini,https://www.hmetro.com.my/mutakhir/2025/09/1268347/metmalaysia-jangka-permulaan-fasa-peralihan-monsun-30-sept-ini,"Fri, 26 Sep 2025 13:36:14 +0000",Mutakhir,"Kuala Lumpur: Fasa Peralihan Monsun dijangka bermula pada 30 Sept dan akan berlanjutan hingga November depan, sekali gus menandakan berakhirnya Monsun Barat Daya yang telah bermula sejak 10 Mei lalu.",2025-09-26
Harian Metro,Keluarga Syamsul Haris tuntut penjelasan bedah siasat dilaksana doktor bukan pakar forensik,https://www.hmetro.com.my/mutakhir/2025/09/1268345/keluarga-syamsul-haris-tuntut-penjelasan-bedah-siasat-dilaksana-doktor,"Fri, 26 Sep 2025 13:24:33 +0000",Mutakhir,"Shah Alam: Peguam keluarga pegawai kadet Pasukan Latihan Pegawai Simpanan (Palapes) Universiti Teknologi Malaysia (UTM), Allahyarham Syamsul Haris Shamsudin menuntut penjelasan berhubung tindakan pegawai perubatan Hospital Kota Tinggi (HKT) menjalankan bedah siasat ke atas jenazah pemuda itu, 29 Julai lalu.",2025-09-26
Harian Metro,Peniaga akur larangan penuh pamer produk rokok,https://www.hmetro.com.my/mutakhir/2025/09/1268343/peniaga-akur-larangan-penuh-pamer-produk-rokok,"Fri, 26 Sep 2025 13:13:51 +0000",Mutakhir,Kuala Lumpur: Beberapa peniaga hari ini menzahirkan komitmen dalam pematuhan peraturan mengenai paparan terbuka terhadap semua produk rokok dan vape yang bermula 1 Oktober ini.,2025-09-26
Harian Metro,Warga emas nafi sumbang mahram terhadap cucu,https://www.hmetro.com.my/mutakhir/2025/09/1268341/warga-emas-nafi-sumbang-mahram-terhadap-cucu,"Fri, 26 Sep 2025 13:09:44 +0000",Mutakhir,Seremban: Lelaki warga emas mengaku tidak bersalah di Mahkamah Sesyen di sini hari ini atas tiga pertuduhan merogol cucu kandung perempuannya yang berusia 10 tahun dari 2020 hingga 2021.,2025-09-26
Harian Metro,Misi kemanusiaan GSF perlu diteruskan demi penduduk di Gaza - PM,https://www.hmetro.com.my/mutakhir/2025/09/1268339/misi-kemanusiaan-gsf-perlu-diteruskan-demi-penduduk-di-gaza-pm,"Fri, 26 Sep 2025 12:53:29 +0000",Mutakhir,Putrajaya: Perdana Menteri Datuk Seri Anwar Ibrahim hari ini menzahirkan sokongan padu kepada Global Sumud Flotilla (GSF) untuk meneruskan misi kemanusiaan ke Gaza.,2025-09-26
Harian Metro,"'Orang yang buat baik secara senyap, paling ikhlas' : Hafreez Adam",https://www.hmetro.com.my/rap/rapextra/2025/09/1268337/orang-yang-buat-baik-secara-senyap-paling-ikhlas-hafreez-adam,"Fri, 26 Sep 2025 12:47:40 +0000",Rap/RapXtra,"Putrajaya: “Saya mengesahkan kejadian yang berlaku itu tetapi memilih untuk tidak mendedahkan nama aktres popular terbabit,” kata pelakon, Hafreez Adam, 35, ketika diminta mengulas mengenai siapakah artis yang dimaksudkannya dalam perkongsian di Threads baru-baru ini.",2025-09-26
Harian Metro,"209,000 kes sekatan perjalanan akibat tunggakan cukai",https://www.hmetro.com.my/mutakhir/2025/09/1268335/209000-kes-sekatan-perjalanan-akibat-tunggakan-cukai,"Fri, 26 Sep 2025 12:45:54 +0000",Mutakhir,"Kuala Lumpur: Sebanyak 209,000 kes sekatan perjalanan ke luar negara dikenakan Lembaga Hasil Dalam Negeri (HASiL) terhadap individu dan syarikat di negara ini berikutan kegagalan melunaskan cukai masing-masing setakat 31 Ogos lalu.",2025-09-26
Harian Metro,Kes 'counter setting': Jabatan Imigresen tunggu laporan SPRM,https://www.hmetro.com.my/mutakhir/2025/09/1268333/kes-counter-setting-jabatan-imigresen-tunggu-laporan-sprm,"Fri, 26 Sep 2025 12:44:52 +0000",Mutakhir,Kuala Lumpur: Jabatan Imigresen Malaysia (JIM) sedang menunggu laporan penuh daripada Suruhanjaya Pencegahan Rasuah Malaysia (SPRM) berhubung penahanan pegawai jabatan terbabit berkaitan siasatan ‘counter setting’.,2025-09-26
Harian Metro,Lelaki didakwa cuba bunuh anggota polis,https://www.hmetro.com.my/mutakhir/2025/09/1268332/lelaki-didakwa-cuba-bunuh-anggota-polis,"Fri, 26 Sep 2025 12:44:42 +0000",Mutakhir,"Teluk Intan: Lelaki didakwa di Mahkamah Sesyen di sini, hari ini atas pertuduhan cuba membunuh empat anggota polis, Sabtu lalu.",2025-09-26
Harian Metro,"Suspek kes pukul anak saudara alami halusinasi, terbabit kes dadah",https://www.hmetro.com.my/mutakhir/2025/09/1268329/suspek-kes-pukul-anak-saudara-alami-halusinasi-terbabit-kes-dadah,"Fri, 26 Sep 2025 12:38:49 +0000",Mutakhir,Bachok: Polis mengesahkan suspek yang mengakibatkan kecederaan parah terhadap kanak-kanak lelaki menggunakan tukul mempunyai sejarah penyalahgunaan dadah selain mengalami halusinasi.,2025-09-26
Harian Metro,"BUDI95: Nelayan, pemilik perahu boleh kemuka rayuan",https://www.hmetro.com.my/mutakhir/2025/09/1268327/budi95-nelayan-pemilik-perahu-boleh-kemuka-rayuan,"Fri, 26 Sep 2025 12:34:55 +0000",Mutakhir,"Putrajaya: Datuk Seri Anwar Ibrahim memberi jaminan akan meneliti dan mempertimbangkan rayuan golongan nelayan, pekebun, pemilik perahu serta bot yang menggunakan petrol RON95 bagi memastikan mereka turut mendapat manfaat daripada program BUDI MADANI RON95 (BUDI95).",2025-09-26
Harian Metro,FAM mampu uruskan NFDP,https://www.hmetro.com.my/arena/bola-sepak/2025/09/1268325/fam-mampu-uruskan-nfdp,"Fri, 26 Sep 2025 12:31:17 +0000",Bola Sepak,Kuala Lumpur: Persatuan Bolasepak Malaysia (FAM) menegaskan mereka bersedia memikul tanggungjawab penuh sekiranya Program Pembangunan Bola Sepak Negara (NFDP) diserahkan ke bawah pengurusan badan induk itu.,2025-09-26
Harian Metro,Kesedaran bahaya pandu tanpa lesen mula dari rumah,https://www.hmetro.com.my/mutakhir/2025/09/1268323/kesedaran-bahaya-pandu-tanpa-lesen-mula-dari-rumah,"Fri, 26 Sep 2025 12:30:35 +0000",Mutakhir,Kuala Lumpur: Kesedaran berhubung bahaya menunggang atau memandu kenderaan tanpa lesen memandu yang sah terutama bagi golongan remaja atau kanak-kanak perlu dipupuk bermula dari rumah.,2025-09-26
Harian Metro,"Arab Saudi lancar pakatan antarabangsa, sumbang AS$90 juta sokong Palestin",https://www.hmetro.com.my/global/amerika-utara/2025/09/1268321/arab-saudi-lancar-pakatan-antarabangsa-sumbang-as90-juta-sokong,"Fri, 26 Sep 2025 12:28:01 +0000",Amerika Utara,"New York: Menteri Luar Arab Saudi, Putera Faisal Farhan semalam mengumumkan pelancaran satu pakatan antarabangsa kecemasan untuk menyalurkan pembiayaan terus kepada Pihak Berkuasa Palestin (PA), dengan negara itu menjanjikan sokongan sebanyak AS$90 juta (kira-kira RM387 juta), lapor Saudi Gazette.",2025-09-26
Harian Metro,Mayat wanita dalam kenderaan tiada unsur jenayah - polis,https://www.hmetro.com.my/mutakhir/2025/09/1268319/mayat-wanita-dalam-kenderaan-tiada-unsur-jenayah-polis,"Fri, 26 Sep 2025 12:21:07 +0000",Mutakhir,"Kuala Lumpur: Penemuan mayat wanita dalam pacuan empat roda berdekatan kawasan perniagaan Diamond Square, Setapak, di sini, Selasa lalu tidak membabitkan unsur jenayah.",2025-09-26
Harian Metro,Arif Aiman buktikan pemain Malaysia boleh 'tembus' Asia,https://www.hmetro.com.my/arena/bola-sepak/2025/09/1268317/arif-aiman-buktikan-pemain-malaysia-boleh-tembus-asia,"Fri, 26 Sep 2025 12:20:51 +0000",Bola Sepak,Kuala Lumpur: Siapa kata pemain tempatan kualiti cap ayam.,2025-09-26
Harian Metro,Mat Yat terpaksa diketepikan bertemu KL City FC,https://www.hmetro.com.my/arena/bola-sepak/2025/09/1268315/mat-yat-terpaksa-diketepikan-bertemu-kl-city-fc,"Fri, 26 Sep 2025 12:16:55 +0000",Bola Sepak,"Kuala Terengganu: Terengganu FC (TFC) yang berhajat untuk kembali menghuni di tangga kedua Liga Super terpaksa melupakan khidmat 'ayam tambatannya', Akhyar Rashid yang masih belum pulih daripada kecederaan buku lalinya.",2025-09-26
Harian Metro,'Tiada duit' alasan paling popular,https://www.hmetro.com.my/mutakhir/2025/09/1268313/tiada-duit-alasan-paling-popular,"Fri, 26 Sep 2025 12:15:32 +0000",Mutakhir,Kuala Lumpur: Alasan tiada duit dan wang sering digunakan penunggang motosikal mahupun pemandu yang memandu kenderaan tanpa lesen memandu bagi merasionalisasikan tindakan mereka.,2025-09-26
Harian Metro,"Haneesya buka buku baharu, ambil keputusan guna nama asal",https://www.hmetro.com.my/rap/rapextra/2025/09/1268311/haneesya-buka-buku-baharu-ambil-keputusan-guna-nama-asal,"Fri, 26 Sep 2025 12:12:41 +0000",Rap/RapXtra,"Kuala Lumpur: Pelakon Haneesya Hanee, 25, kini mengambil keputusan menggunakan nama sebenarnya iaitu Sharifah Haneesya sebagai pembuka buku baharu dalam kariernya.",2025-09-26
Harian Metro,"Premis sedia GRO menerusi tempahan WhatsApps kena serbu, 30 ditahan",https://www.hmetro.com.my/mutakhir/2025/09/1268309/premis-sedia-gro-menerusi-tempahan-whatsapps-kena-serbu-30-ditahan,"Fri, 26 Sep 2025 12:07:59 +0000",Mutakhir,"Petaling Jaya: Menyediakan khidmat pelayan pelanggan (GRO) melalui tempahan di WhatsApp sebelum dihantar ke premis. Itu kegiatan sebuah premis hiburan di Sungai Way, di sini yang diserbu dalam operasi Jabatan Imigresen Malaysia (JIM) Selangor, semalam.",2025-09-26
Harian Metro,Bergson tekad terus pacu JDT lakar kemenangan,https://www.hmetro.com.my/arena/bola-sepak/2025/09/1268307/bergson-tekad-terus-pacu-jdt-lakar-kemenangan,"Fri, 26 Sep 2025 12:06:46 +0000",Bola Sepak,"Johor Bahru: Selepas beberapa kali disisih dalam kesebelasan utama, penyerang Johor Darul Ta'zim (JDT), Bergson da Silva bagaikan melepas geram apabila meledak hatrik ketika membantu pasukannya menundukkan Bangkok United 4-0 dalam aksi Kejuaraan Kelab ASEAN (ACC) merebut Piala Shopee, di Stadium Sultan Ibrahim, Iskandar Puteri, petang semalam.",2025-09-26
Harian Metro,Ibu sembunyi mayat anak dalam peti sejuk beku selama 20 tahun,https://www.hmetro.com.my/global/asia/2025/09/1268305/ibu-sembunyi-mayat-anak-dalam-peti-sejuk-beku-selama-20-tahun,"Fri, 26 Sep 2025 12:02:55 +0000",Asia,"Tokyo: Polis Jepun menahan seorang wanita berusia 75 tahun, semalam, yang didakwa mengaku menyimpan mayat anak perempuannya di dalam sebuah peti sejuk beku selama dua dekad.",2025-09-26
Harian Metro,9 juta bawa motor tiada lesen!,https://www.hmetro.com.my/utama/2025/09/1268301/9-juta-bawa-motor-tiada-lesen,"Fri, 26 Sep 2025 12:00:24 +0000",Utama,Kuala Lumpur: Angka membimbangkan apabila kira-kira sembilan juta penunggang motosikal terutama golongan muda di negara ini didapati tidak memiliki atau memperbaharui lesen memandu sah selepas tamat tempoh.,2025-09-26
Harian Metro,BUDI95 mampu dilaksana kerana tatakelola cekap-PM,https://www.hmetro.com.my/mutakhir/2025/09/1268299/budi95-mampu-dilaksana-kerana-tatakelola-cekap-pm,"Fri, 26 Sep 2025 11:54:00 +0000",Mutakhir,Putrajaya: Perdana Menteri Datuk Seri Anwar Ibrahim menegaskan kemampuan kerajaan melaksanakan program subsidi bersasar BUDI MADANI RON95 (BUDI95) adalah hasil daripada tatakelola baik serta langkah pembaharuan dasar yang berjaya menutup ruang ketirisan dan rasuah.,2025-09-26
Harian Metro,"Munoz angkat Afiq, jadi nadi Harimau Selatan",https://www.hmetro.com.my/arena/bola-sepak/2025/09/1268297/munoz-angkat-afiq-jadi-nadi-harimau-selatan,"Fri, 26 Sep 2025 11:52:17 +0000",Bola Sepak,"Johor Bahru: Pengendali Johor Darul Ta'zim (JDT), Xisco Munoz menganggap pemain tengah Afiq Fazail bagaikan wira tidak di dendang selepas beraksi konsisten di posisi tengah bagi memastikan kemenangan 4-0 mengatasi Bangkok United pada aksi Kumpulan B Kejuaraan Kelab ASEAN (ACC) merebut Piala Shopee di Stadium Sultan Ibrahim, Iskandar Puteri, petang semalam.",2025-09-26
Harian Metro,KWSP naikkan penanda aras lebihan simpanan mulai 2026,https://www.hmetro.com.my/utama/2025/09/1268295/kwsp-naikkan-penanda-aras-lebihan-simpanan-mulai-2026,"Fri, 26 Sep 2025 11:46:50 +0000",Utama,Kuala Lumpur: Kumpulan Wang Simpanan Pekerja (KWSP) akan menaikkan penanda aras lebihan simpanan bermula tahun hadapan bagi memberi lebih fleksibiliti kepada ahli dalam merancang persaraan.,2025-09-26
Harian Metro,Kanak-kanak kritikal dipukul dengan tukul: Bapa mohon doa orang ramai,https://www.hmetro.com.my/mutakhir/2025/09/1268293/kanak-kanak-kritikal-dipukul-dengan-tukul-bapa-mohon-doa-orang-ramai,"Fri, 26 Sep 2025 11:43:29 +0000",Mutakhir,Bachok: Keluarga kanak-kanak yang parah akibat dipukul dengan tukul memohon doa orang ramai untuk kesembuhan dan kesejahteraan mangsa.,2025-09-26
Harian Metro,Flotila Sumud Global tak ancam mana-mana pihak termasuk Israel -  Menteri Luar Sepanyol,https://www.hmetro.com.my/global/eropah/2025/09/1268291/flotila-sumud-global-tak-ancam-mana-mana-pihak-termasuk-israel-menteri,"Fri, 26 Sep 2025 11:40:39 +0000",Eropah,"London: Flotila Sumud Global yang menuju ke Gaza dengan diiringi sebuah kapal tentera Sepanyol tidak menimbulkan sebarang ancaman kepada mana-mana pihak termasuk Israel, kata Menteri Luar Sepanyol, Jose Manuel Albares kepada Reuters, semalam.",2025-09-26
Harian Metro,"Siasatan akaun bank luar negara PM selesai 2022, tiada bukti rasuah, salah guna kuasa - SPRM",https://www.hmetro.com.my/mutakhir/2025/09/1268289/siasatan-akaun-bank-luar-negara-pm-selesai-2022-tiada-bukti-rasuah-salah,"Fri, 26 Sep 2025 11:37:35 +0000",Mutakhir,"Kuala Lumpur: Tiada sebarang bukti atau keterangan yang boleh mengaitkan Perdana Menteri, Datuk Seri Anwar Ibrahim dengan kesalahan jenayah rasuah atau salah guna kuasa susulan dakwaan tular beliau memiliki 20 akaun bank luar negara termasuk di Israel.",2025-09-26
Harian Metro,"Erra bersyukur, kagum disiplin tinggi Aleesya tuai hasil",https://www.hmetro.com.my/rap/rapextra/2025/09/1268287/erra-bersyukur-kagum-disiplin-tinggi-aleesya-tuai-hasil,"Fri, 26 Sep 2025 11:26:58 +0000",Rap/RapXtra,"Kuala Lumpur: Penyanyi dan pelakon Erra Fazira, 51, kagum dengan disiplin tertinggi diamalkan anak kesayangannya Aleesya, 16, sehingga berjaya memperoleh kecemerlangan dalam akademik.",2025-09-26
Harian Metro,Kes jasad dihantar pulang tanpa jantung: Hospital di Bali nafi kecurian organ,https://www.hmetro.com.my/global/asia/2025/09/1268285/kes-jasad-dihantar-pulang-tanpa-jantung-hospital-di-bali-nafi-kecurian,"Fri, 26 Sep 2025 11:15:25 +0000",Asia,"Denpasar, Indonesia: Sebuah hospital di Bali pada Rabu lalu menafikan dakwaan ia terbabit dalam kecurian organ, kata seorang pengarahnya, selepas mayat seorang pemuda Australia yang meninggal dunia di pulau peranginan Indonesia itu, baru-baru ini,  dihantar pulang tanpa jantungnya.",2025-09-26
Harian Metro,BUDI95: Persatuan p-hailing syor tapisan ketat untuk elak ketirisan,https://www.hmetro.com.my/mutakhir/2025/09/1268283/budi95-persatuan-p-hailing-syor-tapisan-ketat-untuk-elak-ketirisan,"Fri, 26 Sep 2025 11:14:09 +0000",Mutakhir,"Kuala Lumpur: Persatuan Penghantar P-Hailing Malaysia (PENGHANTAR) berpandangan bahawa langkah proaktif kerajaan melalui Skim Budi MADANI RON95 (BUDI95) bukan sahaja meringankan beban penggiat industri, malah membuktikan kerajaan mendengar maklum balas daripada akar umbi industri yang menjadi sebahagian daripada ekosistem ekonomi negara.",2025-09-26
Harian Metro,Pesawat Netanyahu guna laluan luar biasa untuk ke New York,https://www.hmetro.com.my/global/asia/2025/09/1268280/pesawat-netanyahu-guna-laluan-luar-biasa-untuk-ke-new-york,"Fri, 26 Sep 2025 11:00:31 +0000",Asia,"Baitulmaqdis: Pesawat Perdana Menteri Israel, Benjamin Netanyahu mengambil laluan luar biasa ke New York, baru-baru ini, dengan mengelak beberapa negara Eropah dalam perjalanan ke Perhimpunan Agung Pertubuhan Bangsa-Bangsa Bersatu (UNGA).",2025-09-26
Harian Metro,TNB Genco sedia kemudahan Internet untuk penduduk Orang Asli,https://www.hmetro.com.my/mutakhir/2025/09/1268278/tnb-genco-sedia-kemudahan-internet-untuk-penduduk-orang-asli,"Fri, 26 Sep 2025 11:00:06 +0000",Mutakhir,"Gua Musang: Kira-kira 3,000 penduduk Orang Asli di empat penempatan, di sini, menerima kemudahan Internet menerusi pemasangan Starlink yang disumbangkan TNB Power Generation Sdn Bhd (TNB Genco).",2025-09-26
Harian Metro,Erysha nafi bermasam muka dengan Qasrina,https://www.hmetro.com.my/rap/rapextra/2025/09/1268276/erysha-nafi-bermasam-muka-dengan-qasrina,"Fri, 26 Sep 2025 10:53:14 +0000",Rap/RapXtra,"Putrajaya: Pelakon, Erysha Emyra, 25, menafikan dakwaan berlaku perselisihan faham antara dirinya dengan pelakon Qasrina Karim, 29, seperti diperkatakan ramai.",2025-09-26
Harian Metro,Bunuh kekasih sebab diejek tak mampu beli iPhone,https://www.hmetro.com.my/global/asia/2025/09/1268274/bunuh-kekasih-sebab-diejek-tak-mampu-beli-iphone,"Fri, 26 Sep 2025 10:40:40 +0000",Asia,"Lampung: Seorang lelaki berusia 42 tahun di wilayah Lampung, Indonesia, ditahan polis selepas membunuh teman wanitanya yang berusia 15 tahun selepas mangsa didakwa mengejeknya kerana gagal membelikannya sebuah iPhone, lapor MustShareNews.",2025-09-26
Harian Metro,Baki simpanan tinggal RM109.78 akibat diperdaya scammer,https://www.hmetro.com.my/mutakhir/2025/09/1268272/baki-simpanan-tinggal-rm10978-akibat-diperdaya-scammer,"Fri, 26 Sep 2025 10:39:46 +0000",Mutakhir,"Kuantan: Bekas pengurus kilang mengalami kerugian lebih RM200,000 selepas diperdaya individu menyamar sebagai kakitangan hospital swasta dan anggota polis yang mendakwanya terbabit dalam kegiatan pengubahan wang haram dan pembelian senjata api.",2025-09-26
Harian Metro,Amorim timbang Mainoo ganti Casemiro,https://www.hmetro.com.my/arena/bola-sepak/2025/09/1268270/amorim-timbang-mainoo-ganti-casemiro,"Fri, 26 Sep 2025 10:35:20 +0000",Bola Sepak,"Manchester: Ruben Amorim memberi latihan intensif kepada pemain tengah yang semakin tenggelam, Kobbie Mainoo, dalam usaha menghidupkan semula kariernya di Manchester United.",2025-09-26
Harian Metro,'Saya malu kalau menantu tahu saya ni penagih dadah',https://www.hmetro.com.my/mutakhir/2025/09/1268268/saya-malu-kalau-menantu-tahu-saya-ni-penagih-dadah,"Fri, 26 Sep 2025 10:32:11 +0000",Mutakhir,"Kuala Kedah: “Saya malu kalau menantu tahu saya ni penagih dadah dan menghidap HIV. Tolong lepaskan saya encik, saya dah tua,” kata seorang lelaki warga emas ketika ditahan Agensi Antidadah Kebangsaan (AADK) Kedah.",2025-09-26
