News_Source,Title,Source_URL,Publish_Date,Category,Summary,Scrape_Date
Berita Harian,"BERSATU, PAS gelojoh ketengah calon PM - UMNO Kelantan",https://www.bharian.com.my/berita/politik/2025/09/1447375/bersatu-pas-gelojoh-ketengah-calon-pm-umno-kelantan,"Wed, 17 Sep 2025 21:38:22 +0000",Politik,KOTA BHARU: BERSATU dan PAS disifatkan gopoh dan gelojoh berhubung isu calon Perdana Menteri sekali gus menyaksikan parti itu didakwa membelakangkan Yang di-Pertuan Agong.,2025-09-18
Berita Harian,"Masih cedera di 'bahagian alat sulit', Yamal tak beraksi lawan Newcastle",https://www.bharian.com.my/sukan/bola/2025/09/1447373/masih-cedera-di-bahagian-alat-sulit-yamal-tak-beraksi-lawan-newcastle,"Wed, 17 Sep 2025 21:30:41 +0000",Bola,"BARCELONA: Pemain sensasi Barcelona, Lamine Yamal tidak akan beraksi menentang Newcastle pada saingan Liga Juara-Juara Jumaat ini kerana masih mengalami kecederaan ‘di bahagian alat sulitnya’.",2025-09-18
Berita Harian,Pearly-Thinaah nyaris tersungkur,https://www.bharian.com.my/sukan/raket/2025/09/1447371/pearly-thinaah-nyaris-tersungkur,"Wed, 17 Sep 2025 21:16:31 +0000",Raket,"KUALA LUMPUR: Beregu wanita utama negara, Pearly Tan-M Thinaah dipaksa bermandi peluh sebelum mengesahkan kemaraan ke pusingan kedua badminton Masters China, hari ini.",2025-09-18
Berita Harian,EU cadang gantung perjanjian perdagangan dengan Israel,https://www.bharian.com.my/dunia/eropah/2025/09/1447369/eu-cadang-gantung-perjanjian-perdagangan-dengan-israel,"Wed, 17 Sep 2025 21:11:35 +0000",Eropah,"BRUSSELS: Suruhanjaya Eropah, badan eksekutif utama Kesatuan Eropah (EU) mengemukakan cadangan menggantung beberapa peruntukan perdagangan di bawah Perjanjian Persatuan antara EU dan Israel.",2025-09-18
Berita Harian,Bekas CEO TH Plantations fail aduan pembuangan kerja tidak sah,https://www.bharian.com.my/bisnes/korporat/2025/09/1447367/bekas-ceo-th-plantations-fail-aduan-pembuangan-kerja-tidak-sah,"Wed, 17 Sep 2025 21:09:36 +0000",Korporat,"KUALA LUMPUR: Bekas Ketua Pegawai Eksekutif TH Plantations Bhd, Mohamed Zainurin Mohamed Zain hari ini memfailkan aduan pembuangan kerja tidak sah di Jabatan Perhubungan Perusahaan (JPP) Kuala Lumpur.",2025-09-18
Berita Harian,Operasi mencari dan menyelamat petugas Sabah Electricity disambung esok,https://www.bharian.com.my/berita/kes/2025/09/1447365/operasi-mencari-dan-menyelamat-petugas-sabah-electricity-disambung-esok,"Wed, 17 Sep 2025 20:58:06 +0000",Kes,"KOTA KINABALU: Jabatan Bomba dan Penyelamat Malaysia (JBPM) Sabah petang tadi menangguhkan operasi mencari dan menyelamat (SAR) seorang petugas Sabah Electricity yang dipercayai lemas dibawa arus banjir di Sungai Nuntunan, Apin-Apin, Keningau, malam tadi.",2025-09-18
Berita Harian,"Hari Malaysia: Pekebun, jururawat kongsi kejayaan `Gerakan Bersama Malaysia'",https://www.bharian.com.my/berita/nasional/2025/09/1447363/hari-malaysia-pekebun-jururawat-kongsi-kejayaan-gerakan-bersama,"Wed, 17 Sep 2025 20:57:41 +0000",Nasional,KUALA LUMPUR: Dua individu dari latar belakang berbeza melakar kenangan manis sempena sambutan Hari Malaysia 2025 apabila diumumkan sebagai pemenang utama pertandingan `Gerakan Bersama Malaysiaku’ yang dianjurkan bersempena dengan sambutan itu.,2025-09-18
Harian Metro,Jair Bolsonaro dikesan hidap kanser kulit,https://www.hmetro.com.my/global/amerika-selatan/2025/09/1265288/jair-bolsonaro-dikesan-hidap-kanser-kulit,"Thu, 18 Sep 2025 09:48:09 +0000",Amerika Selatan,"Brasilia: Bekas Presiden Brazil Jair Bolsonaro disahkan menghidap kanser kulit pada Rabu, sehari selepas beliau dimasukkan ke hospital buat kali kedua dalam tempoh seminggu, lapor Anadolu Ajansi (AA).",2025-09-18
Harian Metro,"Amaran hujan lebat, ribut petir di 5 negeri hingga tengah hari ini",https://www.hmetro.com.my/mutakhir/2025/09/1265286/amaran-hujan-lebat-ribut-petir-di-5-negeri-hingga-tengah-hari-ini,"Thu, 18 Sep 2025 09:46:07 +0000",Mutakhir,"Kuala Lumpur: Jabatan Meteorologi Malaysia (MetMalaysia) hari ini mengeluarkan amaran ribut petir, hujan lebat serta angin kencang di beberapa tempat di Perlis, Kedah, Pulau Pinang, Perak dan Selangor hingga 12 tengah hari ini.",2025-09-18
Harian Metro,Furlani cipta sejarah lompat jauh,https://www.hmetro.com.my/arena/lain/2025/09/1265284/furlani-cipta-sejarah-lompat-jauh,"Thu, 18 Sep 2025 09:41:39 +0000",Sukan Lain,"Tokyo: Atlet muda Itali, Mattia Furlani membuktikan statusnya sebagai bintang baharu lompat jauh apabila merangkul gelaran juara dunia dengan catatan peribadi terbaik, 8.39 meter (m) pada aksi final, semalam.",2025-09-18
Harian Metro,"Pakistan, Arab Saudi meterai pakatan pertahanan bersama",https://www.hmetro.com.my/global/asia/2025/09/1265282/pakistan-arab-saudi-meterai-pakatan-pertahanan-bersama,"Thu, 18 Sep 2025 09:35:44 +0000",Asia,Riyadh: Pakistan dan Arab Saudi pada Rabu memeterai perjanjian pertahanan bagi memperkukuh kerjasama keselamatan yang lama terjalin antara kedua-dua negara.,2025-09-18
Harian Metro,'Jangan mengalah',https://www.hmetro.com.my/utama/2025/09/1265280/jangan-mengalah,"Thu, 18 Sep 2025 09:26:01 +0000",Utama,"Shah Alam: “Sihat atau tidak, saya kena terima sebab semua itu ketentuan Allah SWT,” kata Razi Zainal yang diuji apabila isteri tercinta, Juairaya Junol, disahkan menghidap barah pangkal rahim.",2025-09-18
Harian Metro,"Rumah roboh, dua kenderaan rosak akibat tanah runtuh",https://www.hmetro.com.my/mutakhir/2025/09/1265277/rumah-roboh-dua-kenderaan-rosak-akibat-tanah-runtuh,"Thu, 18 Sep 2025 09:24:58 +0000",Mutakhir,"Penampang: Sebuah rumah roboh, manakala dua kenderaan rosak dalam kejadian tanah runtuh di Kampung Madsiang, Jalan Tambunan Penampang, di sini, awal pagi tadi.",2025-09-18
Harian Metro,Pafos sekat Olympiakos,https://www.hmetro.com.my/arena/bola-sepak/2025/09/1265276/pafos-sekat-olympiakos,"Thu, 18 Sep 2025 09:24:52 +0000",Bola Sepak,"Pireaus: Olympiakos dipaksa berputih mata di laman sendiri apabila sekadar seri tanpa jaringan menentang Pafos yang beraksi dengan 10 pemain hampir satu jam permainan, pada aksi pembukaan Liga Juara-Juara, awal pagi tadi.",2025-09-18
Harian Metro,"Bodo/Glimt buat kejutan, ikat Slavia Prague",https://www.hmetro.com.my/arena/bola-sepak/2025/09/1265273/bodoglimt-buat-kejutan-ikat-slavia-prague,"Thu, 18 Sep 2025 09:13:24 +0000",Bola Sepak,"Prague: Bodo/Glimt mencipta kebangkitan sensasi pada penampilan sulung Liga Juara-Juara apabila seri 2-2 menentang Slavia Prague hasil jaringan dramatik Sondre Brunstad Fet pada minit ke-90, awal pagi tadi.",2025-09-18
Harian Metro,Tular video kereta polis langgar lampu isyarat merah,https://www.hmetro.com.my/mutakhir/2025/09/1265269/tular-video-kereta-polis-langgar-lampu-isyarat-merah,"Thu, 18 Sep 2025 09:04:46 +0000",Mutakhir,Seremban: Polis mengenal pasti dan mengambil tindakan sepatutnya terhadap anggota terbabit kejadian sebuah kenderaan agensi keselamatan itu yang dikatakan melanggar lampu isyarat merah.,2025-09-18
Harian Metro,"Thuram dua kali ledak gol, Inter tundukkan Ajax",https://www.hmetro.com.my/arena/bola-sepak/2025/09/1265267/thuram-dua-kali-ledak-gol-inter-tundukkan-ajax,"Thu, 18 Sep 2025 09:04:10 +0000",Bola Sepak,"Amsterdam: Marcus Thuram muncul wira apabila menanduk dua gol untuk membantu Inter Milan menewaskan Ajax Amsterdam 2-0 pada aksi pembukaan Kumpulan Liga Juara-Juara di Johan Cruyff Arena, awal pagi tadi.",2025-09-18
Harian Metro,Inkues Zara Qairina: Ketua Warden sambung keterangan hari ini,https://www.hmetro.com.my/mutakhir/2025/09/1265265/inkues-zara-qairina-ketua-warden-sambung-keterangan-hari-ini,"Thu, 18 Sep 2025 08:49:35 +0000",Mutakhir,"Kota Kinabalu: Prosiding inkues kematian Allahyarham Zara Qairina Mahathir di Mahkamah Koroner, di sini, hari ini, disambung semula dengan sesi soal jawab saksi Ketua Warden asrama, Azhari Abd Sagap.",2025-09-18
Harian Metro,"Tanah Kampung Sungai Baru kurniaan Sultan Selangor, hak orang Melayu - Johari",https://www.hmetro.com.my/utama/2025/09/1265263/tanah-kampung-sungai-baru-kurniaan-sultan-selangor-hak-orang-melayu-johari,"Thu, 18 Sep 2025 08:46:16 +0000",Utama,"Kuala Lumpur: Tanah di Kampung Sungai Baru adalah hak orang Melayu, tegas Ahli Parlimen Titiwangsa, Datuk Seri Johari Abdul Ghani.",2025-09-18
Harian Metro,"EU cadang kekang hubungan perdagangan, kenakan sekatan kepada menteri Israel",https://www.hmetro.com.my/global/eropah/2025/09/1265261/eu-cadang-kekang-hubungan-perdagangan-kenakan-sekatan-kepada-menteri,"Thu, 18 Sep 2025 08:39:59 +0000",Eropah,"Brussels: Kesatuan Eropah pada Rabu mencadangkan mengekang hubungan perdagangan dengan Israel dan mengenakan sekatan terhadap menteri negara itu, dalam apa yang dilihat tindakan paling keras susulan perang di Gaza, walaupun keengganan daripada negara anggota utama berisiko menyekat cadangan berkenaan.",2025-09-18
Harian Metro,UMNO Batu putus kerjasama dengan PH Wilayah Persekutuan,https://www.hmetro.com.my/mutakhir/2025/09/1265259/umno-batu-putus-kerjasama-dengan-ph-wilayah-persekutuan,"Thu, 18 Sep 2025 08:19:17 +0000",Mutakhir,Kuala Lumpur: Biro Politik UMNO Bahagian Batu mengumumkan keputusan untuk memutuskan kerjasama dengan Pakatan Harapan (PH) di kawasan Batu dan Wilayah Persekutuan (WP).,2025-09-18
Harian Metro,Perkongsian kod baharu,https://www.hmetro.com.my/bisnes/2025/09/1265257/perkongsian-kod-baharu,"Thu, 18 Sep 2025 08:18:28 +0000",Bisnes,"Kuala Lumpur: Malaysia Airlines dan Qantas mengumumkan kerjasama perkongsian kod baharu yang akan menawarkan penumpang lebih banyak pilihan sambungan, manfaat dipertingkatkan serta pengalaman perjalanan yang lancar merentasi Australia, Malaysia dan destinasi seterusnya.",2025-09-18
Harian Metro,Suntik RM2.2b dalam ekonomi,https://www.hmetro.com.my/bisnes/2025/09/1265255/suntik-rm22b-dalam-ekonomi,"Thu, 18 Sep 2025 08:18:09 +0000",Bisnes,"Kuala Lumpur: Pemberian bantuan tunai Sumbangan Asas Rahmah (SARA) sebanyak RM100 secara sekali bayar oleh kerajaan sudah berjaya memberikan rangsangan pantas kepada perbelanjaan isi rumah di seluruh negara, menyumbang kepada peningkatan ketara dalam aktiviti runcit pada Julai lalu.",2025-09-18
Harian Metro,"PSG tunjuk taring, belasah Atalanta 4-0",https://www.hmetro.com.my/arena/bola-sepak/2025/09/1265253/psg-tunjuk-taring-belasah-atalanta-4-0,"Thu, 18 Sep 2025 07:58:23 +0000",Bola Sepak,"Paris: Paris Saint-Germain (PSG) meneruskan rentak garang selaku juara bertahan Liga Juara-Juara apabila memulakan kempen baharu dengan menundukkan Atalanta 4-0 di Parc des Princes, awal pagi tadi.",2025-09-18
Harian Metro,Trump tangguh tarikh akhir TikTok buat kali ketiga tahun ini,https://www.hmetro.com.my/global/amerika-utara/2025/09/1265251/trump-tangguh-tarikh-akhir-tiktok-buat-kali-ketiga-tahun-ini,"Thu, 18 Sep 2025 07:57:32 +0000",Amerika Utara,"Washington: Presiden Amerika Syarikat (AS) Donald Trump pada Selasa menandatangani perintah eksekutif yang membolehkan TikTok terus beroperasi selama tiga bulan lagi sehingga 16 Disember, lapor Anadolu Ajansi (AA) memetik The Tech Portal.",2025-09-18
Harian Metro,"Van Dijk jadi penyelamat, Simeone 'naik angin' di Anfield",https://www.hmetro.com.my/arena/bola-sepak/2025/09/1265249/van-dijk-jadi-penyelamat-simeone-naik-angin-di-anfield,"Thu, 18 Sep 2025 07:49:29 +0000",Bola Sepak,"Liverpool: Virgil van Dijk muncul wira apabila menanduk gol kemenangan pada masa kecederaan untuk membantu Liverpool menewaskan Atletico Madrid 3-2 pada aksi pembukaan Liga Juara-Juara (UCL), awal pagi tadi, sekali gus mencetus konfrontasi panas membabitkan Diego Simeone dan penyokong tuan rumah di Anfield.",2025-09-18
Harian Metro,Kane jadi mimpi ngeri Chelsea,https://www.hmetro.com.my/arena/bola-sepak/2025/09/1265247/kane-jadi-mimpi-ngeri-chelsea,"Thu, 18 Sep 2025 07:40:11 +0000",Bola Sepak,"Munich: Harry Kane terus membuktikan statusnya sebagai mesin gol apabila meledak dua kali membantu Bayern Munich menewaskan Chelsea 3-1 pada aksi pembukaan Liga Juara-Juara (UCL), awal pagi tadi.",2025-09-18
Harian Metro,"Fair Lady kecil, tapi misi besar!",https://www.hmetro.com.my/mutakhir/2025/09/1265242/fair-lady-kecil-tapi-misi-besar,"Thu, 18 Sep 2025 07:02:07 +0000",Mutakhir,“Bot layar yang saya naiki namanya Fair Lady. Panjang 10.5 meter dan lebar cuma empat meter. Ia bot paling kecil dalam 18 bot Global Sumud Flotilla (GSF) yang belayar dari Itali.,2025-09-18
Harian Metro,"Al-Zahabi berani buat pembetulan terhadap diri, guru",https://www.hmetro.com.my/addin/2025/09/1265241/al-zahabi-berani-buat-pembetulan-terhadap-diri-guru,"Thu, 18 Sep 2025 07:02:03 +0000",Addin,"Dalam wacana pemikiran Islam, sering timbul dakwaan bahawa Imam al-Zahabi (wafat 748H) memiliki pegangan akidah yang sama dengan gurunya, Hāfidh Ibn Taymiyyah (wafat 728H) khususnya dalam isu sifat Allah. Dakwaan ini banyak digembar-gemburkan oleh kelompok Salafi moden dengan menjadikan karya awal Imam al-Zahabi seperti Kitab al-‘Uluww sebagai sandaran. Mereka beranggapan Imam al-Zahabi memahami sifat Allah secara zahir (ala al-zāhir) sebagaimana manhaj Ibn Taymiyyah.",2025-09-18
Harian Metro,Risiko buru ikan bandaraya,https://www.hmetro.com.my/santai/2025/09/1265237/risiko-buru-ikan-bandaraya,"Thu, 18 Sep 2025 07:01:14 +0000",Santai,MENYELAM hingga kedalaman tiga meter air sungai yang keruh untuk melepaskan jala yang tersangkut pada tunggul kayu.,2025-09-18
Harian Metro,Apabila remaja kita beridentiti global,https://www.hmetro.com.my/rencana/2025/09/1265236/apabila-remaja-kita-beridentiti-global,"Thu, 18 Sep 2025 07:00:48 +0000",Rencana,"Pada era digital yang serba pantas, identiti bukan lagi sesuatu yang statik atau diwarisi secara mutlak. Ia kini bersifat cair, terbuka dan sentiasa berubah mengikut arus persekitaran. Remaja hari ini membesar dalam dunia yang dipenuhi lambakan naratif budaya luar baik daripada gaya hidup Korea, slang Barat hingga ke norma sosial yang dibentuk oleh algoritma media sosial. Maka tidak hairanlah apabila mereka lebih mengenali budaya pop antarabangsa berbanding adat resam sendiri. Persoalannya, apabila remaja beridentiti global, di mana silap identiti jati kita?",2025-09-18
Harian Metro,Bongkar rahsia genetik Orang Asli,https://www.hmetro.com.my/WM/2025/09/1265231/bongkar-rahsia-genetik-orang-asli,"Thu, 18 Sep 2025 07:00:30 +0000",WM,HEBATNYA lelaki ini kerana beliau adalah saintis pertama di Malaysia yang menjalankan kajian khusus berkenaan mutasi genetik 'Glucose-6-Phosphate Dehydrogenase' (G6PD) dalam kalangan suku kaum Orang Asli Proto Melayu.,2025-09-18
Harian Metro,Lawan rasa putus asa,https://www.hmetro.com.my/rap/rapextra/2025/09/1265227/lawan-rasa-putus-asa,"Thu, 18 Sep 2025 06:31:01 +0000",Rap/RapXtra,"Malam gemilang Anugerah Industri Muzik ke-24 (AIM24) mencatat sejarah tersendiri buat penyanyi dan penulis lagu berbakat, Daiyan Trisha, apabila namanya diumumkan sebagai pemenang kategori Lagu Bahasa Inggeris Terbaik menerusi lagu My Home Is Where Your Heart Is.",2025-09-18
Harian Metro,Saling kait kuku dan lelaki,https://www.hmetro.com.my/WM/2025/09/1265225/saling-kait-kuku-dan-lelaki,"Thu, 18 Sep 2025 06:30:43 +0000",WM,"SELAIN wajah dan pakaian, golongan lelaki juga perlu memberikan perhatian terhadap kepada kuku mereka.",2025-09-18
Harian Metro,Miliki ilmu riadah tepi sungai,https://www.hmetro.com.my/santai/2025/09/1265222/miliki-ilmu-riadah-tepi-sungai,"Thu, 18 Sep 2025 06:30:24 +0000",Santai,Ramai suka berkelah bersama keluarga di tapak perkhemahan yang berhampiran dengan sungai.,2025-09-18
Harian Metro,Tidak kejar populariti,https://www.hmetro.com.my/rap/rapextra/2025/09/1265219/tidak-kejar-populariti,"Thu, 18 Sep 2025 06:20:23 +0000",Rap/RapXtra,"Nama Ryenald Guntabid mungkin kedengaran baharu di persada muzik arus perdana, namun bintang kelahiran Kota Kinabalu, Sabah ini sudah pun mencipta sejarah tersendiri apabila menggenggam dua trofi utama di Anugerah Industri Muzik ke-24 (AIM24) baru-baru ini.",2025-09-18
Harian Metro,Kehidupan berubah sekelip mata,https://www.hmetro.com.my/rap/rapextra/2025/09/1265217/kehidupan-berubah-sekelip-mata,"Thu, 18 Sep 2025 06:15:22 +0000",Rap/RapXtra,"Penyanyi, Syasya Rizal, 24, mengakui kehidupannya berubah dalam sekelip mata apabila melalui peralihan besar daripada dunia glamor sebagai bintang remaja kepada tanggungjawab baharu sebagai isteri dan ibu.",2025-09-18
Harian Metro,Bukan dipaksa tetapi ada permintaan,https://www.hmetro.com.my/utama/2025/09/1265215/bukan-dipaksa-tetapi-ada-permintaan,"Thu, 18 Sep 2025 06:00:26 +0000",Utama,"Kumpulan indie rock dari Indonesia, Reality Club sentiasa dikenali dengan karya-karya mereka yang majoritinya menggunakan bahasa Inggeris.",2025-09-18
Harian Metro,"Wajib guna malim gunung ketika daki Gunung Besar Hantu, Trans Naning",https://www.hmetro.com.my/mutakhir/2025/09/1265212/wajib-guna-malim-gunung-ketika-daki-gunung-besar-hantu-trans-naning,"Thu, 18 Sep 2025 00:35:39 +0000",Mutakhir,Seremban: Semua aktiviti pendakian di Gunung Besar Hantu dan Trans Naning diwajibkan menggunakan khidmat Malim Gunung Perhutanan yang berdaftar di bawah Jabatan Perhutanan Negeri Sembilan (JPNS) bermula 1 Oktober ini.,2025-09-18
Harian Metro,"Polis bantuan cedera, pos kawalan dirempuh treler",https://www.hmetro.com.my/mutakhir/2025/09/1265210/polis-bantuan-cedera-pos-kawalan-dirempuh-treler,"Thu, 18 Sep 2025 00:23:44 +0000",Mutakhir,"Kuala Lipis: Anggota polis bantuan cedera selepas pos kawalan di Felda Kechau 8, di sini dirempuh treler.",2025-09-18
Harian Metro,Bekalan elektrik Pantai Timur Sabah pulih sepenuhnya,https://www.hmetro.com.my/mutakhir/2025/09/1265208/bekalan-elektrik-pantai-timur-sabah-pulih-sepenuhnya,"Thu, 18 Sep 2025 00:08:45 +0000",Mutakhir,Kota Kinabalu: Bekalan elektrik ke Pantai Timur Sabah yang terputus sejak Sabtu lalu berjaya dipulihkan sepenuhnya malam tadi.,2025-09-18
Harian Metro,"'Kalau arwah ayah dan ibu ada, merekalah paling bahagia lihat kejayaan ini'",https://www.hmetro.com.my/mutakhir/2025/09/1265205/kalau-arwah-ayah-dan-ibu-ada-merekalah-paling-bahagia-lihat-kejayaan-ini,"Wed, 17 Sep 2025 23:49:18 +0000",Mutakhir,"Marang: “Kalau arwah ayah dan ibu ada, merekalah orang yang paling bahagia melihat kejayaan ini,” kata Nur Nabilah Abdul Rahim, 23, anak kepada suami isteri yang meninggal dunia selepas bot dinaiki terbalik di perairan Kuala Merchang, bulan lalu.",2025-09-18
Harian Metro,Bersedia hadapi luruan angin di Pantai Timur Sabah,https://www.hmetro.com.my/mutakhir/2025/09/1265203/bersedia-hadapi-luruan-angin-di-pantai-timur-sabah,"Wed, 17 Sep 2025 23:21:03 +0000",Mutakhir,"Putatan: Timbalan Perdana Menteri Datuk Seri Dr Ahmad Zahid Hamidi mahu semua pihak bersiap siaga menghadapi kemungkinan berlaku luruan angin ke Pantai Timur Sabah terutama daerah Sandakan dan Lahad Datu, selepas melanda Pantai Barat negeri ini.",2025-09-18
Harian Metro,'Doalah rakyat Malaysia supaya kami dapat beri bantuan di Gaza',https://www.hmetro.com.my/utama/2025/09/1265201/doalah-rakyat-malaysia-supaya-kami-dapat-beri-bantuan-di-gaza,"Wed, 17 Sep 2025 22:53:38 +0000",Utama,"Kuala Lumpur: ""Kami sudah tidak sabar tiba di Gaza kerana sedih melihat keadaan penduduk di sana yang semakin teruk,"" kata Pengarah Media Muslim Care Malaysia yang juga peserta Global Sumud Flotilla (GSF) ke Gaza, Tuan Asri Tuan Hussein.",2025-09-18
Harian Metro,Aaron-Wooi Yik buat penyokong kecut perut sebelum menang,https://www.hmetro.com.my/arena/badminton/2025/09/1265198/aaron-wooi-yik-buat-penyokong-kecut-perut-sebelum-menang,"Wed, 17 Sep 2025 22:41:11 +0000",Badminton,"Kuala Lumpur: Beregu lelaki nombor dunia dunia, Aaron Chia-Soh Wooi Yik berjaya mengawal tekanan untuk mara ke pusingan kedua Kejohanan Masters China selepas mencatat kemenangan sengit 23-21, 19-21, 21-19 ke atas pasangan Taiwan, Liu Kuang Heng-Yang Po Han di Shenzhen, sebentar tadi.",2025-09-18
Harian Metro,Pemain nombor satu dunia sertai Kejohanan Golf Maybank,https://www.hmetro.com.my/arena/lain/2025/09/1265196/pemain-nombor-satu-dunia-sertai-kejohanan-golf-maybank,"Wed, 17 Sep 2025 22:29:33 +0000",Sukan Lain,"Kuala Lumpur: Pemain nombor satu dunia Jeeno Thitikul dari Thailand dan pemenang Sukan Olimpik Paris 2024 Lydia Ko dari New Zealand bakal menyerikan saingan Kejohanan Golf Maybank 2025 di Kelab Golf & Country Kuala Lumpur (KLGCC), Bukit Kiara, di sini dari 30 Okt hingga 2 Nov ini.",2025-09-18
Harian Metro,"Katie cipta sejarah, juara hatrik lompat bergalah",https://www.hmetro.com.my/arena/lain/2025/09/1265193/katie-cipta-sejarah-juara-hatrik-lompat-bergalah,"Wed, 17 Sep 2025 22:20:21 +0000",Sukan Lain,"Tokyo:  Jaguh Amerika Syarikat, Katie Moon, mencipta sejarah sebagai atlet wanita pertama memenangi gelaran dunia lompat bergalah tiga kali berturut-turut selepas mencatat lompatan terbaik musim ini dengan ketinggian 4.90 meter, mengatasi rakan senegara, Sandi Morris.",2025-09-18
Harian Metro,"Ada pihak sengaja politikkan isu Kampung Sungai Baru, pemaju turut bersalah - Johari",https://www.hmetro.com.my/mutakhir/2025/09/1265191/ada-pihak-sengaja-politikkan-isu-kampung-sungai-baru-pemaju-turut-bersalah,"Wed, 17 Sep 2025 22:10:23 +0000",Mutakhir,"Kuala Lumpur: Ahli Parlimen Titiwangsa, Datuk Seri Johari Abdul Ghani menyifatkan isu pengambilan tanah di Kampung Sungai Baru di sini,  sengaja dipolitikkan pihak tertentu.",2025-09-18
Harian Metro,Ahmad Zahid tinjau situasi bencana di Sabah,https://www.hmetro.com.my/mutakhir/2025/09/1265189/ahmad-zahid-tinjau-situasi-bencana-di-sabah,"Wed, 17 Sep 2025 21:32:56 +0000",Mutakhir,Kota Kinabalu: Timbalan Perdana Menteri Datuk Seri Dr Ahmad Zahid Hamidi tiba di sini pada 7.40 malam ini bagi meninjau situasi bencana yang melanda Sabah.,2025-09-18
Harian Metro,"Pearly, Thinaah cemas sebelum benam beregu Indonesia",https://www.hmetro.com.my/arena/badminton/2025/09/1265187/pearly-thinaah-cemas-sebelum-benam-beregu-indonesia,"Wed, 17 Sep 2025 21:25:36 +0000",Badminton,"Kuala Lumpur: Pearly Tan-M Thinaah langsung tidak menunjukkan tanda-tanda keletihan apabila mereka berjaya menewaskan pasangan Indonesia, Febriana Kusuma-Meilysa Puspitasari 20-22, 21-16, 22-20 dalam aksi pusingan pertama yang sengit di Masters China  di Shenzhen, hari ini.",2025-09-18
Harian Metro,Kuarters IPG Gaya berhampiran tanah runtuh diarah kosong,https://www.hmetro.com.my/mutakhir/2025/09/1265184/kuarters-ipg-gaya-berhampiran-tanah-runtuh-diarah-kosong,"Wed, 17 Sep 2025 21:24:00 +0000",Mutakhir,"Putrajaya: Kementerian Pendidikan (KPM) telah mengarahkan pengosongan serta-merta bangunan kuarters berhampiran lokasi tanah runtuh di Institut Pendidikan Guru (IPG) Kampus Gaya, Sabah bagi memastikan keselamatan semua warga kampus terjamin.",2025-09-18
Harian Metro,SAR kakitangan SESB hilang dihanyut banjir bersambung esok,https://www.hmetro.com.my/mutakhir/2025/09/1265181/sar-kakitangan-sesb-hilang-dihanyut-banjir-bersambung-esok,"Wed, 17 Sep 2025 21:13:22 +0000",Mutakhir,"Kota Kinabalu: Jabatan Bomba dan Penyelamat Malaysia (JBPM) Sabah petang tadi menangguhkan operasi mencari dan menyelamat (SAR) seorang petugas Sabah Electricity Sdn Bhd (SESB) yang dipercayai lemas dibawa arus banjir di Sungai Nuntunan, Apin-Apin, Keningau, malam tadi.",2025-09-18
Harian Metro,"Air paip berbau, rupanya mayat dalam tangki",https://www.hmetro.com.my/global/asia/2025/09/1265179/air-paip-berbau-rupanya-mayat-dalam-tangki,"Wed, 17 Sep 2025 21:00:31 +0000",Asia,"Taipei: Penduduk di Daerah Wenshan, Taipei, dikejutkan dengan bau busuk dari air paip sebelum menemui mayat seorang lelaki terapung di dalam tangki air di atas bumbung bangunan kediaman mereka.",2025-09-18
Harian Metro,"Najis lipas, tikus merata, restoran terkenal diarah tutup 14 hari",https://www.hmetro.com.my/mutakhir/2025/09/1265177/najis-lipas-tikus-merata-restoran-terkenal-diarah-tutup-14-hari,"Wed, 17 Sep 2025 21:00:05 +0000",Mutakhir,"Georgetown: Dapur sebuah restoran terkenal di Jalan Penang di sini dikesan mempunyai lipas dan tikus, malah najis haiwan perosak itu turut ditemui merata tempat ketika pemeriksaan pihak berkuasa, hari ini.",2025-09-18
Harian Metro,RIM akan semak,https://www.hmetro.com.my/rap/rapextra/2025/09/1265175/rim-akan-semak,"Wed, 17 Sep 2025 20:22:07 +0000",Rap/RapXtra,"Kuala Lumpur: Persatuan Industri Rakaman Malaysia (RIM) akan mendapatkan maklum balas daripada pembekal maklumat yang terbabit berhubung dakwaan penyanyi, Yuji, yang meluahkan rasa terkilan apabila lagu hitnya, Old Love bersama Putri Dahlia, gagal meraih trofi Lagu Paling Tinggi Distrim pada Anugerah Industri Muzik (AIM) Ke-24, Sabtu lalu.",2025-09-18
Harian Metro,Banjir kilat di Chiku: JPS diminta beri laporan terperinci,https://www.hmetro.com.my/mutakhir/2025/09/1265172/banjir-kilat-di-chiku-jps-diminta-beri-laporan-terperinci,"Wed, 17 Sep 2025 20:03:26 +0000",Mutakhir,"Kota Bharu: Jabatan Kerja Raya serta Jabatan Pengairan dan Saliran (JPS) perlu memberi laporan terperinci berhubung projek Lebuh Raya Lingkaran Tengah Utama (LTU) di Gua Musang yang dipercayai menjadi punca banjir kilat yang disifatkan terburuk di Chiku 1 dan Chiku 2, semalam.",2025-09-18
Harian Metro,Bimbang wujud sindiket 'counter setting' di pangkalan haram - Polis,https://www.hmetro.com.my/mutakhir/2025/09/1265170/bimbang-wujud-sindiket-counter-setting-di-pangkalan-haram-polis,"Wed, 17 Sep 2025 19:56:02 +0000",Mutakhir,"Kota Bharu: Polis Kelantan menyuarakan kebimbangan kemungkinan wujudnya sindiket ‘counter setting’ di pangkalan haram di sepanjang Sungai Golok, sempadan Kelantan-Thailand bagi kegiatan penyeludupan.",2025-09-18
